date,open,high,low,close,adj_close,volume,currency
2014-09-03,86.975998,87.526001,86.974998,87.191002,87.191002,0,USD/KES (KES=X)
2014-09-02,87.013,87.530998,86.830002,86.981003,86.981003,0,USD/KES (KES=X)
2014-09-01,86.948997,87.417999,86.831001,87.036003,87.036003,0,USD/KES (KES=X)
2014-08-29,86.941002,87.675003,86.787003,87.675003,87.675003,0,USD/KES (KES=X)
2014-08-28,86.864998,87.258003,86.829002,86.918999,86.918999,0,USD/KES (KES=X)
2014-08-27,86.841003,87.194,86.800003,86.887001,86.887001,0,USD/KES (KES=X)
2014-08-26,87.184998,88.5,86.724998,86.828003,86.828003,0,USD/KES (KES=X)
2014-08-25,87.017998,88.449997,86.781998,87.192001,87.192001,0,USD/KES (KES=X)
2014-08-22,86.859001,87.172997,86.392998,86.748001,86.748001,0,USD/KES (KES=X)
2014-08-21,86.791,87.228996,86.629997,86.845001,86.845001,0,USD/KES (KES=X)
2014-08-20,86.847,87.156998,86.593002,86.796997,86.796997,0,USD/KES (KES=X)
2014-08-19,86.761002,87.179001,86.600998,86.851997,86.851997,0,USD/KES (KES=X)
2014-08-18,88.050003,88.199997,86.554001,86.761002,86.761002,0,USD/KES (KES=X)
2014-08-15,86.614998,87.033997,86.498001,86.601997,86.601997,0,USD/KES (KES=X)
2014-08-14,86.629997,86.889,86.305,86.602997,86.602997,0,USD/KES (KES=X)
2014-08-13,86.503998,86.970001,86.403,86.610001,86.610001,0,USD/KES (KES=X)
2014-08-12,86.418999,86.862,86.353996,86.494003,86.494003,0,USD/KES (KES=X)
2014-08-11,86.533997,87.900002,86.306999,86.405998,86.405998,0,USD/KES (KES=X)
2014-08-08,86.299004,86.838997,86.274002,86.476997,86.476997,0,USD/KES (KES=X)
2014-08-07,86.406998,86.488998,86.295998,86.295998,86.295998,0,USD/KES (KES=X)
2014-08-06,86.403999,86.808998,86.264,86.403,86.403,0,USD/KES (KES=X)
2014-08-05,86.197998,87.800003,86.197998,86.403999,86.403999,0,USD/KES (KES=X)
2014-08-04,87.75,87.800003,86.209,86.209,86.209,0,USD/KES (KES=X)
2014-08-01,86.322998,87.650002,86.157997,86.290001,86.290001,0,USD/KES (KES=X)
2014-07-31,86.207001,86.735001,86.199997,86.308998,86.308998,0,USD/KES (KES=X)
2014-07-30,86.306999,87.650002,86.181,86.211998,86.211998,0,USD/KES (KES=X)
2014-07-29,86.263,86.637001,86.204002,86.313004,86.313004,0,USD/KES (KES=X)
2014-07-28,86.205002,86.575996,86.205002,86.263,86.263,0,USD/KES (KES=X)
2014-07-25,86.257004,86.682999,86.200996,86.217003,86.217003,0,USD/KES (KES=X)
2014-07-24,86.413002,86.750999,86.221001,86.317001,86.317001,0,USD/KES (KES=X)
2014-07-23,86.360001,87.849998,86.166,86.408997,86.408997,0,USD/KES (KES=X)
2014-07-22,86.411003,86.791,86.123001,86.361,86.361,0,USD/KES (KES=X)
2014-07-21,86.342003,87.830002,86.245003,86.393997,86.393997,0,USD/KES (KES=X)
2014-07-18,86.223999,86.691002,86.211998,86.376999,86.376999,0,USD/KES (KES=X)
2014-07-17,86.282997,86.587997,86.161003,86.264,86.264,0,USD/KES (KES=X)
2014-07-16,86.279999,86.632004,85.872002,86.272003,86.272003,0,USD/KES (KES=X)
2014-07-15,86.273003,86.682999,86.125,86.286003,86.286003,0,USD/KES (KES=X)
2014-07-14,86.272003,87.550003,86.080002,86.290001,86.290001,0,USD/KES (KES=X)
2014-07-11,86.139999,86.540001,86.084,86.239998,86.239998,0,USD/KES (KES=X)
2014-07-10,86.232002,86.533997,86.079002,86.125,86.125,0,USD/KES (KES=X)
2014-07-09,86.296997,87.650002,86.18,86.234001,86.234001,0,USD/KES (KES=X)
2014-07-08,86.279999,86.833,86.230003,86.324997,86.324997,0,USD/KES (KES=X)
2014-07-07,86.444,87.919998,86.271004,86.288002,86.288002,0,USD/KES (KES=X)
2014-07-04,86.306999,86.848999,86.271004,86.396004,86.396004,0,USD/KES (KES=X)
2014-07-03,86.307999,86.752998,86.181,86.281998,86.281998,0,USD/KES (KES=X)
2014-07-02,86.385002,86.547997,86.136002,86.276001,86.276001,0,USD/KES (KES=X)
2014-07-01,86.193001,87.75,86.095001,86.388,86.388,0,USD/KES (KES=X)
2014-06-30,86.058998,87.599998,85.927002,86.193001,86.193001,0,USD/KES (KES=X)
2014-06-27,86.189003,87.5,85.973,86.029999,86.029999,0,USD/KES (KES=X)
2014-06-26,85.982002,86.600998,85.839996,86.185997,86.185997,0,USD/KES (KES=X)
2014-06-25,86.085999,87.400002,85.874001,85.973999,85.973999,0,USD/KES (KES=X)
2014-06-24,85.922997,86.352997,85.873001,86.108002,86.108002,0,USD/KES (KES=X)
2014-06-23,85.982002,86.400002,85.870003,85.922997,85.922997,0,USD/KES (KES=X)
2014-06-20,85.934998,86.304001,85.825996,85.969002,85.969002,0,USD/KES (KES=X)
2014-06-19,86.067001,87.349998,85.835999,85.936996,85.936996,0,USD/KES (KES=X)
2014-06-18,86.109001,86.528,86.013,86.077003,86.077003,0,USD/KES (KES=X)
2014-06-17,86.68,86.690002,86.106003,86.124001,86.124001,0,USD/KES (KES=X)
2014-06-16,86.434998,87.949997,86.358002,86.473,86.473,0,USD/KES (KES=X)
2014-06-13,86.278,86.755997,86.266998,86.438004,86.438004,0,USD/KES (KES=X)
2014-06-12,86.306999,87.879997,86.202003,86.279999,86.279999,0,USD/KES (KES=X)
2014-06-11,86.332001,86.902,86.081001,86.321999,86.321999,0,USD/KES (KES=X)
2014-06-10,85.853996,86.490997,85.853996,86.320999,86.320999,0,USD/KES (KES=X)
2014-06-09,86.028,86.404999,85.834,85.877998,85.877998,0,USD/KES (KES=X)
2014-06-06,86.031998,86.436996,85.888,85.996002,85.996002,0,USD/KES (KES=X)
2014-06-05,86.029999,86.233002,85.778999,86.031998,86.031998,0,USD/KES (KES=X)
2014-06-04,85.978996,86.352997,85.876999,86.028999,86.028999,0,USD/KES (KES=X)
2014-06-03,86.18,86.474998,85.973999,85.976997,85.976997,0,USD/KES (KES=X)
2014-06-02,86.273003,87.650002,86.172997,86.181999,86.181999,0,USD/KES (KES=X)
2014-05-30,86.235001,87.650002,86.119003,86.247002,86.247002,0,USD/KES (KES=X)
2014-05-29,86.302002,86.754997,86.226997,86.227997,86.227997,0,USD/KES (KES=X)
2014-05-28,86.331001,86.838997,86.188004,86.306999,86.306999,0,USD/KES (KES=X)
2014-05-27,86.439003,87.013,86.234001,86.329002,86.329002,0,USD/KES (KES=X)
2014-05-26,86.355003,86.849998,86.334,86.429001,86.429001,0,USD/KES (KES=X)
2014-05-23,86.411003,86.764999,85.823997,86.323997,86.323997,0,USD/KES (KES=X)
2014-05-22,86.341003,87.879997,86.323997,86.391998,86.391998,0,USD/KES (KES=X)
2014-05-21,86.374001,86.857002,86.240997,86.342003,86.342003,0,USD/KES (KES=X)
2014-05-20,86.195,86.807999,86.185997,86.387001,86.387001,0,USD/KES (KES=X)
2014-05-19,86.002998,86.648003,85.935997,86.192001,86.192001,0,USD/KES (KES=X)
2014-05-16,85.878998,86.364998,85.636002,86.061996,86.061996,0,USD/KES (KES=X)
2014-05-15,85.838997,87.199997,85.691002,85.889999,85.889999,0,USD/KES (KES=X)
2014-05-14,85.706001,86.225998,85.639999,85.836998,85.836998,0,USD/KES (KES=X)
2014-05-13,85.699997,86.167999,85.492996,85.692001,85.692001,0,USD/KES (KES=X)
2014-05-12,85.740997,86.026001,85.591003,85.689003,85.689003,0,USD/KES (KES=X)
2014-05-09,85.660004,86.125,85.392998,85.737999,85.737999,0,USD/KES (KES=X)
2014-05-08,85.709999,86.096001,85.404999,85.657997,85.657997,0,USD/KES (KES=X)
2014-05-07,85.761002,85.981003,85.436996,85.713997,85.713997,0,USD/KES (KES=X)
2014-05-06,85.421997,87.099998,85.407997,85.764,85.764,0,USD/KES (KES=X)
2014-05-05,85.346001,87.050003,85.346001,85.401001,85.401001,0,USD/KES (KES=X)
2014-05-02,85.521004,85.726997,85.301003,85.334999,85.334999,0,USD/KES (KES=X)
2014-05-01,85.564003,86.900002,85.448997,85.501999,85.501999,0,USD/KES (KES=X)
2014-04-30,85.389,85.900002,85.348,85.582001,85.582001,0,USD/KES (KES=X)
2014-04-29,85.356003,85.872002,85.352997,85.408997,85.408997,0,USD/KES (KES=X)
2014-04-28,85.379997,85.850998,85.302002,85.363998,85.363998,0,USD/KES (KES=X)
2014-04-25,85.427002,85.788002,85.352997,85.355003,85.355003,0,USD/KES (KES=X)
2014-04-24,85.466003,85.875,85.403999,85.403999,85.403999,0,USD/KES (KES=X)
2014-04-23,85.649002,85.910004,85.446999,85.453003,85.453003,0,USD/KES (KES=X)
2014-04-22,86.699997,86.699997,85.334,85.652,85.652,0,USD/KES (KES=X)
2014-04-21,86.699997,86.709999,85.445999,85.445999,85.445999,0,USD/KES (KES=X)
2014-04-18,85.332001,86.699997,85.306,85.306,85.306,0,USD/KES (KES=X)
2014-04-17,85.348,86.699997,85.064003,85.306,85.306,0,USD/KES (KES=X)
2014-04-16,85.411003,86.849998,85.300003,85.343002,85.343002,0,USD/KES (KES=X)
2014-04-15,85.198997,85.898003,85.157997,85.403,85.403,0,USD/KES (KES=X)
2014-04-14,85.491997,85.766998,85.049004,85.306999,85.306999,0,USD/KES (KES=X)
2014-04-11,85.091003,86.650002,84.908997,86.650002,86.650002,0,USD/KES (KES=X)
2014-04-10,85.171997,86.5,84.855003,85.108002,85.108002,0,USD/KES (KES=X)
2014-04-09,85.008003,86.550003,84.944,85.156998,85.156998,0,USD/KES (KES=X)
2014-04-08,85.153999,86.400002,84.987,85.001999,85.001999,0,USD/KES (KES=X)
2014-04-07,85.220001,86.550003,85.039001,85.141998,85.141998,0,USD/KES (KES=X)
2014-04-04,85.179001,86.650002,85.066002,86.650002,86.650002,0,USD/KES (KES=X)
2014-04-03,85.052002,86.599998,84.988998,85.194,85.194,0,USD/KES (KES=X)
2014-04-02,84.910004,86.449997,84.894997,85.055,85.055,0,USD/KES (KES=X)
2014-04-01,84.955002,86.300003,84.847,84.896004,84.896004,0,USD/KES (KES=X)
2014-03-31,85.156998,86.349998,84.783997,84.950996,84.950996,0,USD/KES (KES=X)
2014-03-28,85.042,86.550003,84.938004,86.550003,86.550003,0,USD/KES (KES=X)
2014-03-27,85.398003,86.449997,84.902,85.039001,85.039001,0,USD/KES (KES=X)
2014-03-26,85.301003,86.800003,84.988998,85.402,85.402,0,USD/KES (KES=X)
2014-03-25,85.105003,86.699997,84.956001,85.306,85.306,0,USD/KES (KES=X)
2014-03-24,85.139,86.5,85.042,85.107002,85.107002,0,USD/KES (KES=X)
2014-03-21,84.899002,86.599998,84.894997,86.5,86.5,0,USD/KES (KES=X)
2014-03-20,84.946999,86.300003,84.848,84.893997,84.893997,0,USD/KES (KES=X)
2014-03-19,85.219002,86.400002,84.964996,85.003998,85.003998,0,USD/KES (KES=X)
2014-03-18,85.057999,86.599998,85.010002,85.207001,85.207001,0,USD/KES (KES=X)
2014-03-17,85.165001,86.449997,84.948997,85.064003,85.064003,0,USD/KES (KES=X)
2014-03-14,85.119003,86.5,84.903,86.5,86.5,0,USD/KES (KES=X)
2014-03-13,84.998001,86.5,84.817001,85.111,85.111,0,USD/KES (KES=X)
2014-03-12,84.805,86.400002,84.800003,85.010002,85.010002,0,USD/KES (KES=X)
2014-03-11,86.5,86.5,84.744003,84.804001,84.804001,0,USD/KES (KES=X)
2014-03-10,85.129997,86.5,84.957001,86.5,86.5,0,USD/KES (KES=X)
2014-03-07,85.250999,86.550003,84.973,86.550003,86.550003,0,USD/KES (KES=X)
2014-03-06,85.156998,86.610001,84.956001,85.214996,85.214996,0,USD/KES (KES=X)
2014-03-05,84.915001,86.550003,84.794998,85.146004,85.146004,0,USD/KES (KES=X)
2014-03-04,84.954002,86.349998,84.843002,84.943001,84.943001,0,USD/KES (KES=X)
2014-03-03,85.209999,86.349998,84.648003,84.944,84.944,0,USD/KES (KES=X)
2014-02-28,84.942001,86.400002,84.703003,86.400002,86.400002,0,USD/KES (KES=X)
2014-02-27,85.047997,86.349998,84.786003,84.942001,84.942001,0,USD/KES (KES=X)
2014-02-26,85.041,85.470001,84.844002,85.041,85.041,0,USD/KES (KES=X)
2014-02-25,86.400002,86.449997,84.602997,85.047997,85.047997,0,USD/KES (KES=X)
2014-02-24,84.792,86.400002,84.651001,86.400002,86.400002,0,USD/KES (KES=X)
2014-02-21,84.595001,86.199997,84.587997,86.199997,86.199997,0,USD/KES (KES=X)
2014-02-20,84.699997,86,84.537003,84.591003,84.591003,0,USD/KES (KES=X)
2014-02-19,84.847,86,84.584999,84.690002,84.690002,0,USD/KES (KES=X)
2014-02-18,84.841003,86.25,84.690002,84.860001,84.860001,0,USD/KES (KES=X)
2014-02-17,84.905998,85.250999,84.792,84.844002,84.844002,0,USD/KES (KES=X)
2014-02-14,84.960999,86.349998,84.690002,86.349998,86.349998,0,USD/KES (KES=X)
2014-02-13,84.582001,86.349998,84.550003,84.945,84.945,0,USD/KES (KES=X)
2014-02-12,84.678001,86,84.483002,84.574997,84.574997,0,USD/KES (KES=X)
2014-02-11,84.695,86.099998,84.629997,84.682999,84.682999,0,USD/KES (KES=X)
2014-02-10,84.639,86.099998,84.532997,84.688004,84.688004,0,USD/KES (KES=X)
2014-02-07,84.529999,85.949997,84.490997,85.949997,85.949997,0,USD/KES (KES=X)
2014-02-06,84.675003,85.949997,84.414001,84.529999,84.529999,0,USD/KES (KES=X)
2014-02-05,84.867996,86.099998,84.444,84.667999,84.667999,0,USD/KES (KES=X)
2014-02-04,85.217003,85.250999,84.722,84.869003,84.869003,0,USD/KES (KES=X)
2014-02-03,85.028999,86.650002,84.972,85.219002,85.219002,0,USD/KES (KES=X)
2014-01-31,84.68,85.357002,84.658997,85.015999,85.015999,0,USD/KES (KES=X)
2014-01-30,84.624001,86.099998,84.530998,84.671997,84.671997,0,USD/KES (KES=X)
2014-01-29,84.531998,85.140999,84.331001,84.616997,84.616997,0,USD/KES (KES=X)
2014-01-28,84.331001,86,84.279999,84.537003,84.537003,0,USD/KES (KES=X)
2014-01-27,84.455002,85.75,84.189003,84.341003,84.341003,0,USD/KES (KES=X)
2014-01-24,83.958,85.900002,83.928001,85.900002,85.900002,0,USD/KES (KES=X)
2014-01-23,84.300003,84.410004,83.931,83.949997,83.949997,0,USD/KES (KES=X)
2014-01-22,84.370003,85.699997,84.221001,84.301003,84.301003,0,USD/KES (KES=X)
2014-01-21,84.467003,85.75,84.323997,84.323997,84.323997,0,USD/KES (KES=X)
2014-01-20,85.319,85.900002,84.324997,84.473,84.473,0,USD/KES (KES=X)
2014-01-17,84.385002,85.75,84.273003,85.75,85.75,0,USD/KES (KES=X)
2014-01-16,85.75,85.800003,84.230003,84.387001,84.387001,0,USD/KES (KES=X)
2014-01-15,84.669998,86.199997,84.271004,85.75,85.75,0,USD/KES (KES=X)
2014-01-14,84.897003,86.300003,84.681,84.693001,84.693001,0,USD/KES (KES=X)
2014-01-13,86.550003,86.550003,84.739998,84.884003,84.884003,0,USD/KES (KES=X)
2014-01-10,85.337997,86.550003,84.973999,86.550003,86.550003,0,USD/KES (KES=X)
2014-01-09,85.124001,86.75,85.115997,85.327003,85.327003,0,USD/KES (KES=X)
2014-01-08,85.582001,86.550003,85.119003,85.134003,85.134003,0,USD/KES (KES=X)
2014-01-07,85.463997,87.099998,85.374001,85.600998,85.600998,0,USD/KES (KES=X)
2014-01-06,85.416,86.830002,85.280998,85.415001,85.415001,0,USD/KES (KES=X)
2014-01-03,85.445999,85.721001,85.332001,85.428001,85.428001,0,USD/KES (KES=X)
2014-01-02,86.400002,86.849998,84.904999,85.434998,85.434998,0,USD/KES (KES=X)
2014-01-01,86.400002,86.400002,85.003998,86.400002,86.400002,0,USD/KES (KES=X)
2013-12-31,84.850998,86.400002,84.749001,86.400002,86.400002,0,USD/KES (KES=X)
2013-12-30,85.536003,86.25,84.535004,86.25,86.25,0,USD/KES (KES=X)
2013-12-27,85.699997,86.099998,84.153,86.099998,86.099998,0,USD/KES (KES=X)
2013-12-26,85.699997,85.699997,84.196999,85.5,85.5,0,USD/KES (KES=X)
2013-12-25,84.244003,85.699997,84.244003,85.699997,85.699997,0,USD/KES (KES=X)
2013-12-24,84.389,84.664001,84.231003,84.275002,84.275002,0,USD/KES (KES=X)
2013-12-23,84.467003,85.800003,84.138,84.389999,84.389999,0,USD/KES (KES=X)
2013-12-20,84.384003,84.625,84.225998,84.495003,84.495003,0,USD/KES (KES=X)
2013-12-19,84.690002,84.896004,84.126999,84.387001,84.387001,0,USD/KES (KES=X)
2013-12-18,84.601997,86.099998,84.403,84.686996,84.686996,0,USD/KES (KES=X)
2013-12-17,84.823997,86,84.584,84.584,84.584,0,USD/KES (KES=X)
2013-12-16,85.18,85.383003,84.839996,84.841003,84.841003,0,USD/KES (KES=X)
2013-12-13,85.272003,86.599998,84.851997,86.599998,86.599998,0,USD/KES (KES=X)
2013-12-12,85.046997,86.669998,85.018997,85.264,85.264,0,USD/KES (KES=X)
2013-12-11,85.535004,86.449997,84.802002,85.053001,85.053001,0,USD/KES (KES=X)
2013-12-10,85.299004,86.949997,85.195999,85.552002,85.552002,0,USD/KES (KES=X)
2013-12-09,85.053001,86.699997,85.044998,85.294998,85.294998,0,USD/KES (KES=X)
2013-12-06,86.5,86.5,84.933998,86.5,86.5,0,USD/KES (KES=X)
2013-12-05,85.153,86.5,85.008003,86.5,86.5,0,USD/KES (KES=X)
2013-12-04,85.282997,86.599998,85.019997,85.172997,85.172997,0,USD/KES (KES=X)
2013-12-03,85.473999,86.699997,85.071999,85.279999,85.279999,0,USD/KES (KES=X)
2013-12-02,85.197998,85.487999,84.995003,85.484001,85.484001,0,USD/KES (KES=X)
2013-11-29,85.536003,86.599998,84.925003,86.599998,86.599998,0,USD/KES (KES=X)
2013-11-28,85.523003,86.949997,85.424004,85.524002,85.524002,0,USD/KES (KES=X)
2013-11-27,85.484001,86.949997,85.176003,85.529999,85.529999,0,USD/KES (KES=X)
2013-11-26,85.254997,86.900002,84.924004,85.473,85.473,0,USD/KES (KES=X)
2013-11-25,86.699997,86.699997,84.917999,85.274002,85.274002,0,USD/KES (KES=X)
2013-11-22,84.757004,85.324997,84.754997,85.269997,85.269997,0,USD/KES (KES=X)
2013-11-21,84.691002,86.349998,84.584999,84.755997,84.755997,0,USD/KES (KES=X)
2013-11-20,84.872002,85.900002,84.511002,84.658997,84.658997,0,USD/KES (KES=X)
2013-11-19,84.869003,85.077003,84.709,84.869003,84.869003,0,USD/KES (KES=X)
2013-11-18,84.811996,85.383003,84.811996,84.876999,84.876999,0,USD/KES (KES=X)
2013-11-15,84.808998,85.355003,84.808998,85.081001,85.081001,0,USD/KES (KES=X)
2013-11-14,84.970001,85.249001,84.760002,84.813004,84.813004,0,USD/KES (KES=X)
2013-11-13,84.658997,85.222,84.511002,84.963997,84.963997,0,USD/KES (KES=X)
2013-11-12,84.307999,86.099998,84.053001,86.099998,86.099998,0,USD/KES (KES=X)
2013-11-11,84.110001,85.599998,84.110001,84.303001,84.303001,0,USD/KES (KES=X)
2013-11-08,84.139,84.538002,83.948997,84.003998,84.003998,0,USD/KES (KES=X)
2013-11-07,83.920998,84.411003,83.630997,84.135002,84.135002,0,USD/KES (KES=X)
2013-11-06,84.009003,84.261002,83.757004,83.928001,83.928001,0,USD/KES (KES=X)
2013-11-05,84.068001,85.449997,83.762001,84.033997,84.033997,0,USD/KES (KES=X)
2013-11-04,84.029999,84.392998,83.834,84.067001,84.067001,0,USD/KES (KES=X)
2013-11-01,83.903999,84.499001,83.775002,84.499001,84.499001,0,USD/KES (KES=X)
2013-10-31,83.591003,84.489998,83.579002,83.922997,83.922997,0,USD/KES (KES=X)
2013-10-30,83.822998,84.239998,83.478996,83.591003,83.591003,0,USD/KES (KES=X)
2013-10-29,83.908997,84.175003,83.299004,83.82,83.82,0,USD/KES (KES=X)
2013-10-28,83.350998,85.300003,83.303001,83.899002,83.899002,0,USD/KES (KES=X)
2013-10-25,83.399002,85,83.178001,83.816002,83.816002,0,USD/KES (KES=X)
2013-10-24,83.532997,83.658997,83.049004,83.403999,83.403999,0,USD/KES (KES=X)
2013-10-23,83.194,83.690002,83.146004,83.538002,83.538002,0,USD/KES (KES=X)
2013-10-22,83.415001,84.599998,83.127998,83.199997,83.199997,0,USD/KES (KES=X)
2013-10-21,83.502998,84.830002,83.181,83.420998,83.420998,0,USD/KES (KES=X)
2013-10-18,83.443001,84.75,83.191002,83.722,83.722,0,USD/KES (KES=X)
2013-10-17,83.464996,84.980003,83.280998,83.435997,83.435997,0,USD/KES (KES=X)
2013-10-16,83.517998,84.057999,83.258003,83.460999,83.460999,0,USD/KES (KES=X)
2013-10-15,83.521004,85.029999,83.370003,83.521004,83.521004,0,USD/KES (KES=X)
2013-10-14,83.472,83.759003,83.114998,83.524002,83.524002,0,USD/KES (KES=X)
2013-10-11,83.867996,85.099998,83.277,84.158997,84.158997,0,USD/KES (KES=X)
2013-10-10,83.574997,84.579002,83.473,83.878998,83.878998,0,USD/KES (KES=X)
2013-10-09,83.321999,84.213997,83.321999,83.573997,83.573997,0,USD/KES (KES=X)
2013-10-08,83.778999,85.25,83.179001,83.323997,83.323997,0,USD/KES (KES=X)
2013-10-07,84.231003,85.199997,83.572998,83.775002,83.775002,0,USD/KES (KES=X)
2013-10-04,84.981003,85.230003,84.081001,85.030998,85.030998,0,USD/KES (KES=X)
2013-10-03,85.433998,85.533997,84.873001,84.978996,84.978996,0,USD/KES (KES=X)
2013-10-02,84.860001,85.626999,84.671997,85.373001,85.373001,0,USD/KES (KES=X)
2013-10-01,84.723,85.223,84.027,84.875,84.875,0,USD/KES (KES=X)
2013-09-30,85.085999,86.449997,84.461998,84.918999,84.918999,0,USD/KES (KES=X)
2013-09-27,87.199997,87.199997,84.874001,85.727997,85.727997,0,USD/KES (KES=X)
2013-09-26,85.926003,86.052002,85.265999,85.566002,85.566002,0,USD/KES (KES=X)
2013-09-25,86.016998,86.068001,85.569,85.918999,85.918999,0,USD/KES (KES=X)
2013-09-24,86.114998,86.459,85.710999,86.019997,86.019997,0,USD/KES (KES=X)
2013-09-23,87.449997,87.449997,85.717003,86.117996,86.117996,0,USD/KES (KES=X)
2013-09-20,85.933998,86.306999,85.711998,86.306999,86.306999,0,USD/KES (KES=X)
2013-09-19,86.068001,87.449997,85.676003,85.917999,85.917999,0,USD/KES (KES=X)
2013-09-18,86.059998,86.281998,85.848,86.075996,86.075996,0,USD/KES (KES=X)
2013-09-17,86.065002,86.436996,85.794998,86.047997,86.047997,0,USD/KES (KES=X)
2013-09-16,86.106003,86.459999,85.850998,86.047997,86.047997,0,USD/KES (KES=X)
2013-09-13,86.105003,86.417999,85.893997,86.372002,86.372002,0,USD/KES (KES=X)
2013-09-12,86.049004,86.334,85.835999,86.092003,86.092003,0,USD/KES (KES=X)
2013-09-11,86.052002,86.154999,85.803001,86.041,86.041,0,USD/KES (KES=X)
2013-09-10,85.990997,86.227997,85.887001,86.037003,86.037003,0,USD/KES (KES=X)
2013-09-09,87.300003,87.400002,85.731003,85.990997,85.990997,0,USD/KES (KES=X)
2013-09-06,85.927002,86.089996,85.669998,85.986,85.986,0,USD/KES (KES=X)
2013-09-05,86,86.325996,85.617996,85.927002,85.927002,0,USD/KES (KES=X)
2013-09-04,86.028,86.335999,85.772003,85.998001,85.998001,0,USD/KES (KES=X)
2013-09-03,85.932999,86.487,85.905998,86.028,86.028,0,USD/KES (KES=X)
2013-09-02,87.400002,87.550003,85.829002,85.931,85.931,0,USD/KES (KES=X)
2013-08-30,86.190002,86.688004,85.745003,86.688004,86.688004,0,USD/KES (KES=X)
2013-08-29,86.149002,86.448997,85.942001,86.189003,86.189003,0,USD/KES (KES=X)
2013-08-28,85.997002,86.384003,85.952003,86.153,86.153,0,USD/KES (KES=X)
2013-08-27,86.009003,86.336998,85.755997,85.989998,85.989998,0,USD/KES (KES=X)
2013-08-26,87.5,87.599998,85.948997,86.014999,86.014999,0,USD/KES (KES=X)
2013-08-23,86.155998,86.481003,85.939003,86.319,86.319,0,USD/KES (KES=X)
2013-08-22,86.101997,87.599998,85.75,86.148003,86.148003,0,USD/KES (KES=X)
2013-08-21,85.968002,86.235001,85.747002,86.105003,86.105003,0,USD/KES (KES=X)
2013-08-20,85.948997,86.515999,85.754997,85.955002,85.955002,0,USD/KES (KES=X)
2013-08-19,85.998001,86.356003,85.844002,85.945999,85.945999,0,USD/KES (KES=X)
2013-08-16,85.757004,87.400002,85.745003,86.407997,86.407997,0,USD/KES (KES=X)
2013-08-15,86.196999,87.449997,85.787003,85.855003,85.855003,0,USD/KES (KES=X)
2013-08-14,86.196999,87.650002,85.890999,86.188004,86.188004,0,USD/KES (KES=X)
2013-08-13,86.25,87.650002,85.935997,86.193001,86.193001,0,USD/KES (KES=X)
